	id	artist	title	genre	style	decade	year	filename
5838	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_25.mp3
5839	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_18.mp3
5840	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_14.mp3
5841	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_11.mp3
5842	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_2.mp3
5843	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_24.mp3
5844	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_12.mp3
5845	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_7.mp3
5846	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_22.mp3
5847	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_4.mp3
5848	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_6.mp3
5849	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_21.mp3
5850	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_17.mp3
5851	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_3.mp3
5852	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_5.mp3
5853	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_23.mp3
5854	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_8.mp3
5855	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_13.mp3
5856	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_10.mp3
5857	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_19.mp3
5858	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_9.mp3
5859	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_16.mp3
5860	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_15.mp3
5861	4403	willie hutch	what you gonna do after the party	 soul	 soul	1970.0	1977.0	4403_20.mp3
5862	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_1.mp3
5863	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_6.mp3
5864	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_3.mp3
5865	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_12.mp3
5866	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_2.mp3
5867	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_7.mp3
5868	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_4.mp3
5869	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_9.mp3
5870	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_11.mp3
5871	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_8.mp3
5872	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_10.mp3
5873	4404	willie wade	when push comes to shove	 soul	soul	1960.0	1966.0	4404_5.mp3
5874	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_12.mp3
5875	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_8.mp3
5876	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_19.mp3
5877	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_7.mp3
5878	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_14.mp3
5879	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_18.mp3
5880	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_9.mp3
5881	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_1.mp3
5882	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_17.mp3
5883	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_2.mp3
5884	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_15.mp3
5885	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_16.mp3
5886	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_11.mp3
5887	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_20.mp3
5888	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_6.mp3
5889	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_3.mp3
5890	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_4.mp3
5891	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_13.mp3
5892	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_10.mp3
5893	4405	wilson love	funny money	 soul	soul	1970.0	1970.0	4405_5.mp3
5894	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_11.mp3
5895	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_3.mp3
5896	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_10.mp3
5897	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_5.mp3
5898	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_18.mp3
5899	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_1.mp3
5900	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_17.mp3
5901	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_8.mp3
5902	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_13.mp3
5903	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_19.mp3
5904	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_2.mp3
5905	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_16.mp3
5906	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_15.mp3
5907	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_20.mp3
5908	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_9.mp3
5909	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_4.mp3
5910	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_14.mp3
5911	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_6.mp3
5912	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_7.mp3
5913	4406	wilton crump	give your love to me	 soul	soul	1970.0	1975.0	4406_12.mp3
5914	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_14.mp3
5915	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_1.mp3
5916	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_4.mp3
5917	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_6.mp3
5918	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_16.mp3
5919	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_7.mp3
5920	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_12.mp3
5921	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_13.mp3
5922	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_2.mp3
5923	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_3.mp3
5924	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_5.mp3
5925	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_15.mp3
5926	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_8.mp3
5927	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_11.mp3
5928	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_10.mp3
5929	4407	windy city	hey it's over	 soul	soul	1970.0	1974.0	4407_9.mp3
5930	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_11.mp3
5931	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_14.mp3
5932	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_18.mp3
5933	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_4.mp3
5934	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_12.mp3
5935	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_8.mp3
5936	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_13.mp3
5937	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_7.mp3
5938	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_16.mp3
5939	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_2.mp3
5940	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_19.mp3
5941	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_5.mp3
5942	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_10.mp3
5943	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_9.mp3
5944	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_15.mp3
5945	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_1.mp3
5946	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_17.mp3
5947	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_20.mp3
5948	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_6.mp3
5949	4409	workshop	your my greatest hit	 soul	 soul	1970.0	1978.0	4409_3.mp3
5950	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_1.mp3
5951	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_13.mp3
5952	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_6.mp3
5953	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_4.mp3
5954	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_3.mp3
5955	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_8.mp3
5956	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_20.mp3
5957	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_16.mp3
5958	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_7.mp3
5959	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_19.mp3
5960	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_10.mp3
5961	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_2.mp3
5962	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_11.mp3
5963	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_5.mp3
5964	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_14.mp3
5965	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_18.mp3
5966	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_17.mp3
5967	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_15.mp3
5968	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_12.mp3
5969	4410	wreckin crew band	i can't stop loving you	 soul	soul,funk,boogie	1980.0	1980.0	4410_9.mp3
5970	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_10.mp3
5971	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_8.mp3
5972	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_3.mp3
5973	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_1.mp3
5974	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_4.mp3
5975	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_2.mp3
5976	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_9.mp3
5977	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_15.mp3
5978	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_11.mp3
5979	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_12.mp3
5980	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_6.mp3
5981	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_13.mp3
5982	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_7.mp3
5983	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_5.mp3
5984	4411	wyle dixon	sad times	 soul	soul,rhythm & blues	1960.0	1965.0	4411_14.mp3
5985	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_4.mp3
5986	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_15.mp3
5987	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_12.mp3
5988	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_13.mp3
5989	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_2.mp3
5990	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_9.mp3
5991	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_7.mp3
5992	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_8.mp3
5993	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_5.mp3
5994	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_1.mp3
5995	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_14.mp3
5996	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_6.mp3
5997	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_3.mp3
5998	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_11.mp3
5999	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_10.mp3
6000	4413	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4413_16.mp3
6001	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_9.mp3
6002	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_1.mp3
6003	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_10.mp3
6004	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_5.mp3
6005	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_3.mp3
6006	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_14.mp3
6007	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_6.mp3
6008	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_13.mp3
6009	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_15.mp3
6010	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_12.mp3
6011	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_4.mp3
6012	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_2.mp3
6013	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_11.mp3
6014	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_7.mp3
6015	4414	walter scott & the kapers	i want to thank you	 soul	soul	1960.0	1965.0	4414_8.mp3
6016	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_6.mp3
6017	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_4.mp3
6018	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_2.mp3
6019	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_13.mp3
6020	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_16.mp3
6021	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_20.mp3
6022	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_18.mp3
6023	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_7.mp3
6024	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_19.mp3
6025	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_15.mp3
6026	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_1.mp3
6027	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_17.mp3
6028	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_14.mp3
6029	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_3.mp3
6030	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_8.mp3
6031	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_11.mp3
6032	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_12.mp3
6033	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_10.mp3
6034	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_9.mp3
6035	4415	wanda starr williams	when my love comes down	rock, soul	rock & roll,rhythm & blues,pop rock,soul	2000.0	2007.0	4415_5.mp3
6036	4416	war	baby it's cold outside	 soul	 soul	1980.0	1982.0	4416_4.mp3
6037	4416	war	baby it's cold outside	 soul	 soul	1980.0	1982.0	4416_24.mp3
6038	4416	war	baby it's cold outside	 soul	 soul	1980.0	1982.0	4416_28.mp3
6039	4416	war	baby it's cold outside	 soul	 soul	1980.0	1982.0	4416_21.mp3
6040	4416	war	baby it's cold outside	 soul	 soul	1980.0	1982.0	4416_14.mp3
6041	4416	war	baby it's cold outside	 soul	 soul	1980.0	1982.0	4416_7.mp3
6042	4416	war	baby it's cold outside	 soul	 soul	1980.0	1982.0	4416_3.mp3
6043	4416	war	baby it's cold outside	 soul	 soul	1980.0	1982.0	4416_34.mp3
